Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Cicely Anne Llewellyn HUGHES ,"For voluntary service to the Royal National Lifeboat Institution, Pontypool.",Gwent
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elizabeth HUGHES ,"Lately School Secretary, Beechfield Infant School, Somerset.  For services to Education.",Somerset
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Glyn HUGHES ,"Musical Director, Brymbo Male Choir.  For services to Music and to Charity in North Wales.",Wrexham
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Janice Marilyn HUGHES ,"Lately Nurse Practitioner, North West Wales NHS Trust. For services to Healthcare.",Gwynedd
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Henry HUGHES ,For services to Local Government and to the community in Powys.,Shropshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Rosa HUI DL,"Director, Bristol and Avon Chinese Women's Group.  For services to the Chinese community in Bristol and South Gloucestershire.",Bristol
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Gareth HUMPHREYS ,For voluntary service to Lawn Bowls.,Vale of Glamorgan
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sheila HUMPHREYS ,"For services to the Longshaw Sheep Dog Trials Association, Derbyshire.",Derbyshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Christopher HURST ,"For voluntary service to the Royal National Lifeboat Institute, Fleetwood, Lancashire.",Lancashire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Henry Edward George HURT ,For services to the Knitting Industry in Nottinghamshire.,Nottinghamshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Iftakhar HUSSAIN ,"For services to Asian People in Hartlepool, County Durham.",Durham
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Brian IRVINE ,For services to Music in Northern Ireland.,Down
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Nurul ISLAM ,For services to Bengali People.,London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Brian David JACKSON ,For voluntary service to Muscular Dystrophy Charities.,Essex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ronald JAMES ,For voluntary service to Mountaineering.,Conwy
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael JARRETT ,"Children's Centres County Manager, Shropshire County Council.  For services to Local Government.",West Midlands
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elizabeth JEFFERIES ,"For services to the community in Everton, Nottinghamshire.",South Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Mercy JEYASINGHAM ,"Non-Executive Director, National Institute for Health and Clinical Excellence. For services to Healthcare.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Gareth JOHN ,"Chairman, Federation of Disability Sports Wales.  For voluntary service to Sport.",Monmouthshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Maureen Harriet JOHNSTON ,For public service.,CHECK REQUIRED
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James JONES ,"For services to the community in Bourne, Lincolnshire.",Lincolnshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Albert Claude JONES ,"Lately Chairman, Gorlestone Football and Social Club.  For services to Sport in Great Yarmouth.",Norfolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Mohga KAMAL-YANNI ,For services to Oxfam.,Oxfordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Maxine KASICKI ,"For voluntary service to Victim Support, West Suffolk.",Suffolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Xenophon KELSEY ,For services to Music.,North Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert James KENNETT ,"Lately Chief Inspector, Kent Police.  For services to the Police.",Kent
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Thomas Frederick KERR ,For services to the Arts in Northern Ireland.,Down
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ebrahim KHARODIA ,For services to Pharmacy in Central London and to Charity in Malawi.,Hertfordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Malkit KHARPAL ,"Grade C2, Ministry of Defence.",Kent
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Brenda Mary KING ,"Tissue Viability Nurse Specialist, Sheffield Primary Care Trust. For services to Healthcare.",South Yorkshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jacqueline Olivia KING ,For services to People with Eating Disorders in Northern Ireland.,Down
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Lee Francis KIRKHAM ,"Senior Executive Officer, Strategy, Information and Pensions Directorate, Department for Work and Pensions.  For public and voluntary service.",East Sussex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Mary Helen Elizabeth KIRKPATRICK ,"General Medical Practioner, Dromara. For services to Healthcare in Northern Ireland.",Down
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Christina Audrey Ruth Patricia KITCHEN ,"For services to Oxfam, Epsom.",Surrey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Donald Henry KITT ,For voluntary service to Ipswich Holiday Help for Children.,Suffolk
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Colin Richard KNELLER ,For services to Law Enforcement.,East Sussex
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Prof John KNIBBS ,"Lately Vice-Chairman, Northamptonshire Healthcare NHS Trust. For services to Healthcare.",Leicestershire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jean KNOX ,"Secretary, Brownlow High School, Craigavon.  For services to Education in Northern Ireland.",Armagh
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Geoffrey Charles KNUPFER ,"Chief Officer, Durham Special Constabulary.  For services to the Police.",Durham
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Danny LAFAYETTE ,"Knife Crime Policy Adviser and Chairman, The Network, Home Office.",London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elizabeth LAMBERT ,"Senior Personal Assistant, Prime Minister's Office, Cabinet Office.",Surrey
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Richard John LASLETT ,For voluntary service to Sport and to Young People in the communities of Canterbury and Eastry in Kent.,Kent
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Frances LAWRENCE ,For charitable services to the Philip Lawrence Awards.,London
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Pamela LAWRENCE ,"Lately Chief Executive, The Edward Lloyd Trust.  For services to People with Learning Disabilities.",Northumberland
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret LAYBOURN ,"Operations Manager, Personal Tax, County Durham, HM Revenue and Customs.",Tyne and Wear
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Minh Son LE ,"Technology Development Manager, United Utilities.  For services to the Water Industry.",Cheshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter LE BEAU JP,"Managing Director, Le Beau Visage.  For services to the Insurance Industry and to Charity.",Kent
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stewart LEACH ,"Lately Principal Officer, HM Prison Service, London, Ministry of Justice.",Devon
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Monica LEE-MACPHERSON ,For services to Chinese People in the Scottish Highlands and Moray.,Inverness-shire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter LEGG ,For services to Vocational Education and to Skills Training.,Buckinghamshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Audrey Helene LEONARD ,"Chair, Whaley Bridge Branch, Royal National Lifeboat Institute, Derbyshire.  For voluntary service to Maritime Safety.",Derbyshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Nyree Elise LEWIS ,Swimmer.  For services to Disability Sport.,Herefordshire
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Clare Jean LEWIS-JONES ,"Chief Executive, Infertility Network UK.  For services to Healthcare.",Merseyside
Birthday,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Paul Anthony LIBURD ,For services to Dance.,Glasgow
